file,entropy,edge_density,contrast,homogeneity
H1_31a_18.jpg,6.404754100055728,0.0,2.4241002004008014,0.5851176982752935
H1_31a_19.jpg,6.437745166656157,0.0,2.3728897795591184,0.5866048264453041
H1_31a_2.jpg,3.445466787921127,0.0,1.5202284569138274,0.6662490401790695
H1_31a_20.jpg,6.325955364517808,0.0,1.8902605210420842,0.6227561798771892
H1_31a_21.jpg,6.2863889679821465,0.0,2.847430861723447,0.5691168891358707
H1_31a_22.jpg,6.121512903674951,0.0,1.9145571142284572,0.6182828624492436
H1_31a_23.jpg,6.373534399602305,0.0,2.0951503006012024,0.6070237594552652
H1_31a_24.jpg,6.397338025668383,0.0,2.5587174348697395,0.5673443421497414
H1_31a_25.jpg,6.6077395367565375,0.0,2.111875751503006,0.5971982772296972
H1_31a_3.jpg,3.53028116768951,0.0,1.7106653306613222,0.6506639128619599
H1_31a_4.jpg,3.455960965550322,0.0,1.5289859719438876,0.6619745641712694
H1_31a_5.jpg,3.486836984136302,0.0,1.5709579158316633,0.6571711513981201
H1_31a_6.jpg,4.887746171571595,0.0,2.057731462925852,0.6307456928804428
H1_31a_7.jpg,5.106123106772496,0.0,1.875511022044088,0.6361239174720766
H1_31a_8.jpg,6.01848816935451,0.0,2.5126492985971947,0.5886469768930105
H1_31a_9.jpg,5.453373334480973,0.0,2.4329779559118236,0.5949301893838739
H1_31b_1.jpg,6.0921961700391964,0.0,2.7365290581162323,0.5585621001421286
H1_31b_10.jpg,6.382198312482758,0.0,4.193811623246493,0.4901836731712157
H1_31b_11.jpg,5.95742423345772,0.0,3.439891783567134,0.537743466619415
H1_31b_12.jpg,5.694580337819514,0.0,2.339519038076152,0.5891605966241609
H1_31b_13.jpg,5.915874365867013,0.0,2.662260521042084,0.5686427034267404
H1_31b_14.jpg,6.466878708772732,0.0,4.652356713426854,0.47451839511997934
H1_31b_15.jpg,6.204520879115195,0.0,3.740324649298597,0.5265410516843511
H1_31b_16.jpg,5.83566074819124,0.0,2.141751503006012,0.6028502150136246
H1_31b_2.jpg,6.337461854102632,0.0,2.5370420841683368,0.5836299484408014
H1_31b_3.jpg,3.6917277530603525,0.0,1.534460921843687,0.6664501148679035
H1_31b_4.jpg,3.800598058602116,0.0,1.5633627254509017,0.6623763386202921
H1_31b_5.jpg,6.459152609335805,0.0,2.6616913827655306,0.5599624012450178
H1_31b_6.jpg,6.392154533985565,0.0,3.296609218436874,0.5211513699839687
H1_31b_7.jpg,5.490021039743165,0.0,2.440180360721443,0.5991800507019501
H1_31b_8.jpg,5.560806975231739,0.0,2.363058116232465,0.6017647185057382
H1_31b_9.jpg,6.065228461181013,0.0,2.211915831663327,0.5940412418600405
H1_32a_1.jpg,2.9293444706979526,0.0,1.454080160320641,0.7056277775825653
H1_32a_2.jpg,3.844276426817186,0.0,1.5310701402805607,0.6953516032392673
H1_32a_3.jpg,4.020792236209163,0.0,1.5128376753507011,0.6927954238048333
H1_32a_4.jpg,3.9754552921971342,0.0,1.940124248496994,0.6712654330940359
H1_32a_5.jpg,3.882301388425271,0.0,1.600869739478958,0.688358447213591
H1_32a_6.jpg,3.9185764459341748,0.0,1.6935190380761524,0.6867475429755907
H1_32a_7.jpg,4.007186647064175,0.0,1.9156112224448896,0.6738193360577598
H1_32a_8.jpg,3.927122542212308,0.0,1.5534709418837678,0.6924830203002073
H1_32a_9.jpg,3.9627687781893717,0.0,1.672977955911824,0.6876908433790199
H1_33a_1.jpg,5.11091656513756,0.0,3.3649298597194393,0.5612156265926127
H1_33a_10.jpg,4.908806814010874,0.0,3.0386973947895792,0.5626052338213989
H1_33a_11.jpg,4.590260076335093,0.0,3.121362725450902,0.5644238782324732
H1_33a_12.jpg,4.582034267943409,0.0,3.0823046092184367,0.5662029072526304
H1_33a_13.jpg,4.873237397257559,0.0,2.5961963927855707,0.5966589273739452
H1_33a_14.jpg,4.918095126180567,0.0,2.8503286573146296,0.5720352777269608
H1_33a_15.jpg,4.53546147798978,0.0,2.8187134268537077,0.5829694543501948
H1_33a_16.jpg,4.516384797106641,0.0,2.816941883767534,0.5780193255100856
H1_33a_2.jpg,4.721307834623347,0.0,3.0535951903807614,0.5706297617848117
H1_33a_3.jpg,4.992568447641902,0.0,3.4215671342685368,0.5470948049918675
H1_33a_4.jpg,4.989186983137547,0.0,3.2583647294589184,0.5548361475680973
H1_33a_5.jpg,5.110643278943738,0.0,2.915715430861724,0.5795084493470899
H1_33a_6.jpg,5.1471811610131954,0.0,2.9620080160320645,0.560442502455512
H1_33a_7.jpg,4.9500477612604135,0.0,3.300132264529058,0.5550535063765232
H1_33a_8.jpg,5.015501967464388,0.0,3.3118076152304616,0.5483771023292667
H1_33a_9.jpg,4.964564826501682,0.0,2.8416553106212428,0.5761073908057501
H1_34a_1.jpg,4.843708287005587,0.0,3.690440881763527,0.5339371796957713
H1_34a_10.jpg,4.757651243915843,0.0,2.56687374749499,0.6008379701082432
H1_34a_11.jpg,5.012965164997288,0.0,3.2210781563126254,0.5666815266932087
H1_34a_12.jpg,4.828657475001737,0.0,2.8641202404809625,0.5741371408771311
H1_34a_13.jpg,4.385238470060459,0.0,2.5884689378757515,0.605308430845681
H1_34a_14.jpg,4.826487539040383,0.0,2.1441082164328655,0.6308982048779493
H1_34a_15.jpg,4.722541080897426,0.0,2.358709418837675,0.6209986516302509
H1_34a_16.jpg,4.5936416434689455,0.0,2.3453947895791583,0.6087625668279417
H1_34a_2.jpg,4.929546273209892,0.0,3.3792464929859722,0.5585717053074515
H1_34a_3.jpg,5.521915650704701,0.0,4.247434869739479,0.49945281160981486
H1_34a_4.jpg,5.394545694550885,0.0,2.953707414829659,0.5678843969555147
H1_34a_5.jpg,4.686277883288988,0.0,2.802044088176353,0.5809855197575409
H1_34a_6.jpg,4.792509644285597,0.0,2.9035150300601202,0.5756953846966857
H1_34a_7.jpg,5.101795092305398,0.0,3.626492985971945,0.5379872281558327
H1_34a_8.jpg,5.215488575418279,0.0,2.9501963927855708,0.5667512437171097
H1_34a_9.jpg,4.145151688603422,0.0,2.882809619238476,0.5853410144041793
H1_34b_1.jpg,4.870813039788089,0.0,2.642216432865731,0.5887141400671011
H1_34b_2.jpg,5.151591903311914,0.0,3.0607254509018027,0.567022208317183
H1_34b_3.jpg,5.009860628924817,0.0,2.9494348697394788,0.5657219236800799
H1_34b_4.jpg,5.188359788745478,0.0,3.186653306613227,0.5489944223738665
H1_35a_1.jpg,5.513532342159003,0.0,4.465503006012023,0.5227015266556196
H1_35a_2.jpg,4.216595194337711,6.8e-05,3.0642965931863726,0.5895948566268252
H1_35a_3.jpg,5.221055456546352,0.0,3.334501002004008,0.5710375413193158
H1_35a_4.jpg,4.088248392184163,0.0,2.4220320641282567,0.6129037454134305
H1_35b_1.jpg,5.772972437169376,0.000108,4.0237034068136275,0.5218930513398685
H1_35b_2.jpg,4.881010722365999,0.000756,4.416280561122244,0.5508199809327717
H1_35b_3.jpg,4.645259742885783,0.000528,3.2454629258517027,0.5907419658374109
H1_35b_4.jpg,4.743845021680286,0.0,3.298120240480962,0.5661372672653063
H1_36a_1.jpg,5.1128406486699625,0.0,2.430681362725451,0.6062751782373121
H1_36a_2.jpg,5.155529681769887,0.0,2.7989659318637274,0.5932985448255464
H1_36a_3.jpg,4.801062913834631,0.0,2.4398436873747498,0.6161418675923369
H1_36a_4.jpg,4.6787671819289285,0.0,2.266124248496994,0.6204202130807114
H1_36a_5.jpg,5.092847398625201,0.0,3.147430861723447,0.575011171583022
H1_36a_6.jpg,4.913999815991474,0.0,2.9009058116232467,0.5952936664500865
H1_36a_7.jpg,5.20017021546415,0.0,2.7053186372745492,0.5963225134779586
H1_36a_8.jpg,4.97210948519989,0.0,3.19774749498998,0.5715758181869973
H1_36a_9.jpg,5.257197218967004,0.0,3.298396793587174,0.5697490034204961
H1_36b_1.jpg,5.693138042243951,0.0,4.213647294589179,0.5337856458349592
H1_36b_2.jpg,4.966519599818375,0.0,2.7645931863727458,0.5952055950112739
H1_36b_3.jpg,5.869969297894047,0.0,4.770681362725451,0.49558490454293236
H1_36b_4.jpg,5.590867657798393,0.0,3.546609218436873,0.5402424008110013
H1_37a_1.jpg,5.880037808875907,0.0,1.7006773547094187,0.6458562837645987
H1_37a_2.jpg,5.819877719951916,0.0,1.5322164328657317,0.6621584023260839
H1_37a_3.jpg,5.599384171350553,0.0,1.6704769539078157,0.6643020544152386
H1_37a_4.jpg,5.480349345508757,0.0,1.4898316633266533,0.6888767512996681
H1_37b_1.jpg,5.45820986239052,0.0,1.3905290581162324,0.6769321865130835
H1_37b_2.jpg,5.44466340266961,0.0,1.392264529058116,0.6786705851690922
H1_37b_3.jpg,5.131417464602965,0.0,1.123190380761523,0.7119930565042456
H1_37b_4.jpg,5.055802393172934,0.0,1.0612264529058115,0.7243699610841261
H1_37b_5.jpg,5.424246316186231,0.0,1.3224769539078158,0.6914718579175048
H1_37b_6.jpg,5.198490564787416,0.0,1.0249178356713426,0.7281998241333448
H1_37b_7.jpg,4.830635734740704,0.0,1.025370741482966,0.7335219126940699
H1_37b_8.jpg,5.309185484838781,0.0,1.386240480961924,0.683053243664288
H1_37b_9.jpg,5.111784263111561,0.0,1.0390941883767535,0.7246901748311791
H1_38a_1.jpg,4.97399230841441,0.0,1.6226172344689376,0.6522761776444943
H1_38a_2.jpg,5.061858887708075,0.0,1.5145931863727455,0.6594669719784366
H1_38a_3.jpg,5.466728741773322,0.0,1.76712625250501,0.6382311467257048
H1_38a_4.jpg,5.258716280995195,0.0,1.6392424849699396,0.643418800981294
H1_38b_1.jpg,5.157426462100285,0.0,1.4720200400801602,0.6681683422853658
H1_38b_2.jpg,5.13111667502081,0.0,1.5071102204408815,0.6600550068212317
H1_38b_3.jpg,5.422070130535666,0.0,1.9176072144288576,0.6227462947206356
H1_38b_4.jpg,5.339661640590055,0.0,1.8424929859719439,0.6310931933373056
H1_38b_5.jpg,5.424462564507089,0.0,1.9201683366733469,0.6175964172803484
H1_38b_6.jpg,5.380088513521919,0.0,1.7762765531062121,0.6314255703031635
H1_38b_7.jpg,5.580934147579638,0.0,2.152933867735471,0.6059889591468003
H1_38b_8.jpg,5.344240292191081,0.0,1.897667334669339,0.6174718301200348
H1_38b_9.jpg,5.507702145030783,0.0,1.9303366733466936,0.6135497356768017
H1_38c_1.jpg,5.2667984496485944,0.0,2.004204408817635,0.6053970788961831
H1_38c_2.jpg,5.407550249094334,0.0,1.798372745490982,0.6274492937942632
H1_38c_3.jpg,5.439373257510628,0.0,1.9448537074148295,0.6157438472386443
H1_38c_4.jpg,5.431510522395075,0.0,1.779114228456914,0.6310188807029666
H1_38c_5.jpg,5.556803475633445,0.0,1.6984448897795592,0.6345286354830795
H1_38c_6.jpg,5.53370503178202,0.0,1.7195911823647296,0.6326523691961672
H1_38c_7.jpg,5.186821045153703,0.0,1.6839639278557117,0.644199794646862
H1_38c_8.jpg,5.598227109474396,0.0,1.655679358717435,0.642432570874289
H1_38c_9.jpg,5.577517037506875,0.0,1.6234869739478957,0.6441413984027162
H1_38d_1.jpg,6.164695026127485,0.0,2.954741482965932,0.5549397302523904
H1_38d_2.jpg,5.230495171315814,0.0,1.699811623246493,0.6390616396657781
H1_38d_3.jpg,5.2793084454424966,0.0,1.7515831663326658,0.631071454790025
H1_38d_4.jpg,5.424747811319054,0.0,1.5926172344689378,0.6561416376570871
H1_38d_5.jpg,5.373653616989415,0.0,1.667679358717435,0.640723054574288
H1_38d_6.jpg,5.390138080385314,0.0,1.6517675350701402,0.6396909194831346
H1_38d_7.jpg,5.337057162340858,0.0,1.5120961923847696,0.6645558759983948
H1_38d_8.jpg,5.173112111838817,0.0,1.6356072144288574,0.6469107461987932
H1_38d_9.jpg,5.131876984700363,0.0,1.632617234468938,0.6484627685228914
H1_39a_1.jpg,5.223910699606438,0.0,1.1410861723446892,0.7170334720498837
H1_39a_2.jpg,5.379685660868563,0.0,0.9777955911823647,0.734828393195691
H1_39a_3.jpg,5.602383382006907,0.0,1.045230460921844,0.7207711807710011
H1_39a_4.jpg,5.21045766234248,0.0,1.0893066132264526,0.7286416588399436
H1_39a_5.jpg,5.083359220824943,0.0,0.8447454909819642,0.756259204776259
H1_39a_6.jpg,5.137789452490558,0.0,0.854949899799599,0.7579441270172188
H1_39a_7.jpg,4.964612246398639,0.0,0.9953466933867736,0.7338900509285511
H1_39a_8.jpg,4.431791259998993,0.0,0.8393667334669338,0.7584993008632154
H1_39a_9.jpg,4.50027878858605,0.0,0.7803847695390781,0.7729725288024034
H1_39b_1.jpg,5.844701903319218,0.0,1.5068577154308616,0.6735318729149689
H1_39b_10.jpg,5.2188537625317295,0.0,0.9283567134268538,0.7437809246956852
H1_39b_11.jpg,5.587506222396279,0.0,1.0714028056112224,0.727425120056487
H1_39b_12.jpg,5.514512630958923,0.0,1.4050460921843688,0.6791418290573916
H1_39b_13.jpg,5.58595937082734,0.0,1.0855831663326654,0.7226223471259398
H1_39b_14.jpg,4.784997181734663,0.0,0.8476432865731462,0.7565697434729773
H1_39b_15.jpg,4.84707540810885,0.0,0.9112585170340681,0.7512113510448614
H1_39b_16.jpg,5.00345382167497,0.0,1.0431182364729459,0.7284553502249038
H1_39b_2.jpg,5.4152737001822775,0.0,1.199446893787575,0.7060480018017465
H1_39b_3.jpg,5.472623487451366,0.0,1.2664248496993988,0.692033719599662
H1_39b_4.jpg,5.179611316108266,0.0,1.1697034068136274,0.7105518000196662
H1_39b_5.jpg,5.320554234243544,0.0,1.564557114228457,0.6778397818302832
H1_39b_6.jpg,5.319688685328403,0.0,1.1505450901803604,0.7168335375072398
H1_39b_7.jpg,5.431961552617833,0.0,1.2935871743486973,0.6938989618354058
H1_39b_8.jpg,5.213830715542268,0.0,1.236084168336673,0.7013760177624214
H1_39b_9.jpg,5.124811454930074,0.0,1.3483486973947896,0.6877953382847624
H1_3a_1.jpg,5.799347985318634,0.0,3.051939879759519,0.5457931881095306
H1_3a_10.jpg,5.851646609230032,0.0,2.8127334669338677,0.5628609383084856
H1_3a_11.jpg,5.3304793039571745,0.0,1.8083406813627256,0.6502065585336889
H1_3a_12.jpg,5.311581455465237,0.0,1.7203727454909818,0.6569186212085771
H1_3a_13.jpg,5.953855217891283,0.0,2.9780280561122243,0.554397735562084
H1_3a_14.jpg,5.774810936426906,0.0,2.4219118236472945,0.5927938251652085
H1_3a_15.jpg,5.703246752242307,0.0,1.867927855711423,0.6400127421314437
H1_3a_16.jpg,5.692517009330518,0.0,1.814312625250501,0.6436015480465715
H1_3a_2.jpg,5.580207844854568,0.0,2.224248496993988,0.6163744854781018
H1_3a_3.jpg,4.90923865223003,0.0,1.3722885771543085,0.6855356097948114
H1_3a_4.jpg,4.89774777417647,0.0,1.3389579158316633,0.6889253305389881
H1_3a_5.jpg,5.859269453431912,0.0,2.9388937875751506,0.5599203894933269
H1_3a_6.jpg,5.603957483124451,0.0,2.1843006012024047,0.6045997370169115
H1_3a_7.jpg,5.159270526167746,0.0,1.5492545090180359,0.6765985066152442
H1_3a_8.jpg,5.134403147992697,0.0,1.5189659318637272,0.6756844469013499
H1_3a_9.jpg,6.053996288369164,0.0,3.3845931863727454,0.5255375456027309
H1_3b_1.jpg,6.061625395311686,0.0,2.422949899799599,0.5910387781534638
H1_3b_10.jpg,5.153214355335696,0.0,1.6156593186372747,0.6579745151686095
H1_3b_11.jpg,5.946879261818586,0.0,3.4775631262525044,0.5403134958129405
H1_3b_12.jpg,5.81301435577618,0.0,2.4862525050100204,0.5825397090148159
H1_3b_13.jpg,5.985186020831156,0.0,2.7665050100200403,0.5690400876477651
H1_3b_14.jpg,5.87284244610103,0.0,2.70351503006012,0.5667288760592926
H1_3b_15.jpg,5.411064920560361,0.0,1.5972545090180361,0.6584578660987364
H1_3b_2.jpg,5.445605100154451,0.0,1.7871903807615228,0.6311946874782356
H1_3b_3.jpg,5.692284624099807,0.0,2.469450901803607,0.590579582544555
H1_3b_4.jpg,5.662234405762003,0.0,2.2685450901803605,0.6083161310506736
H1_3b_5.jpg,5.707658214066332,0.0,2.130805611222445,0.6224227599557931
H1_3b_6.jpg,5.948896347772694,0.0,2.8673466933867733,0.570657008535993
H1_3b_7.jpg,5.985199539642408,0.0,1.963683366733467,0.6167377859385339
H1_3b_8.jpg,5.650176669758282,0.0,2.117563126252505,0.6155660584039365
H1_3b_9.jpg,5.854941283586439,0.0,2.6742645290581155,0.570656769898761
H1_40a_1.jpg,5.473682549047009,0.0,2.017018036072144,0.6329660923560548
H1_40a_2.jpg,5.735997316423183,0.0,2.3345971943887776,0.5917993728347364
H1_40a_3.jpg,5.754940971358774,0.0,2.070793587174349,0.6261426371345428
H1_40a_4.jpg,5.274172973537531,0.0,1.6088537074148297,0.660127507732277
H1_40a_5.jpg,5.500931391376204,0.0,1.8515150300601204,0.6348910813962548
H1_40a_6.jpg,5.267709144925586,0.0,1.6287054108216432,0.666441011758383
H1_40a_7.jpg,5.343934625034488,0.0,1.6062685370741483,0.6606168060829473
H1_40a_8.jpg,5.383745886156396,0.0,1.5794108216432867,0.6595184956145744
H1_40a_9.jpg,5.1012519338614295,0.0,1.2931743486973948,0.6963881002188623
H1_40b_1.jpg,5.466430134988379,0.0,1.5933987975951907,0.6538960863694967
H1_40b_2.jpg,5.416384124559909,0.0,1.574056112224449,0.6646642986244199
H1_40b_3.jpg,5.228589928111278,0.0,1.2788817635270542,0.6942494073426917
H1_40b_4.jpg,5.321348224158422,0.0,1.9903527054108217,0.6243516674889626
H1_40b_5.jpg,5.654031745982868,0.0,1.8496352705410821,0.6343317161042074
H1_40b_6.jpg,5.838492852916072,0.0,1.695194388777555,0.6472871516841856
H1_40b_7.jpg,5.42973858765798,0.0,2.2030661322645293,0.605842211638996
H1_40b_8.jpg,6.330545693484223,0.0,1.9395991983967935,0.6282995396281577
H1_40b_9.jpg,6.560355421137548,0.0,1.6802164328657314,0.6521387450380247
H1_40c_1.jpg,5.56844205683182,0.0,2.097783567134269,0.6148549355828729
H1_40c_2.jpg,6.056396152864992,0.0,2.9447094188376757,0.5718066147633436
H1_40c_3.jpg,6.523822944951154,0.0,1.9944729458917836,0.6493767483915707
H1_40c_4.jpg,5.360090928241601,0.0,1.681002004008016,0.662463569167572
H1_40c_5.jpg,5.167632517859465,0.0,1.4684729458917836,0.6728637872022276
H1_40c_6.jpg,5.45663432177882,0.0,1.8475390781563128,0.6482995998366927
H1_40c_7.jpg,5.544714544979598,0.0,1.3069939879759518,0.6908375342467525
H1_40c_8.jpg,5.3731376107228925,0.0,1.4500961923847695,0.6792619500073962
H1_40c_9.jpg,5.000795046655919,0.0,1.5163366733466934,0.6705914602283433
H1_41a_1.jpg,4.1343959562331625,0.0,1.1656312625250498,0.7140891061150391
H1_41a_10.jpg,3.3407901021643704,0.0,0.850320641282565,0.751982367120709
H1_41a_11.jpg,3.3971175620712617,0.0,0.9051222444889782,0.7484959778025226
H1_41a_12.jpg,3.3851534981861255,0.0,0.8771262525050101,0.7514498792653022
H1_41a_13.jpg,3.4042652595829552,0.0,0.9507855711422846,0.7448598687814837
H1_41a_14.jpg,3.5052329743826727,0.0,0.8350861723446894,0.7555682848621283
H1_41a_15.jpg,3.342678937616234,0.0,0.8546052104208418,0.7582242789203387
H1_41a_16.jpg,3.3444002215168647,0.0,0.8638276553106213,0.7528366695775781
H1_41a_2.jpg,4.196626793190404,0.0,1.1351022044088177,0.7104374664678139
H1_41a_3.jpg,5.337710766400918,0.0,1.1893587174348697,0.7024566985643153
H1_41a_4.jpg,5.327069494251788,0.0,1.1715430861723446,0.7037545764076669
H1_41a_5.jpg,3.79252750060062,0.0,1.0166733466933868,0.7359869927957896
H1_41a_6.jpg,4.870415183668846,0.0,1.5347054108216434,0.6908465003592087
H1_41a_7.jpg,4.226948376922128,0.0,0.939370741482966,0.7451826873403216
H1_41a_8.jpg,4.2222829324516375,0.0,0.9312665330661323,0.7437287889903895
H1_41a_9.jpg,3.4172553009331113,0.0,0.9934108216432868,0.7356865145230046
H1_41b_1.jpg,5.0755375028876655,0.0,1.542997995991984,0.6770844201340409
H1_41b_2.jpg,4.6283170918318834,0.0,1.3506292585170343,0.6994034198539092
H1_41b_3.jpg,4.586195953166267,0.0,1.35636873747495,0.6986327695338156
H1_41b_4.jpg,3.7949125651268463,0.0,0.9233466933867737,0.7531868231326977
H1_41b_5.jpg,3.330744863348234,0.0,0.874268537074148,0.7531990480256273
H1_41b_6.jpg,3.3324858014150807,0.0,0.8708977955911823,0.7533709734538413
H1_42a_1.jpg,3.9764957688663336,0.0,1.4581883767535069,0.6928225828468916
H1_42a_2.jpg,5.50288738775285,0.0,2.10797995991984,0.6197332703334076
H1_42a_3.jpg,5.415937201817708,0.0,1.4768456913827654,0.6644403390409928
H1_42a_4.jpg,5.234844096792519,0.0,1.549967935871743,0.6680968528345423
H1_42a_5.jpg,5.403307184880286,0.0,1.898068136272545,0.6273491420573171
H1_42a_6.jpg,5.1925010126148035,0.0,1.4738196392785572,0.67687283062758
H1_42a_7.jpg,5.228315967998475,0.0,1.269567134268537,0.7041998211588183
H1_42a_8.jpg,4.992227728001586,0.0,1.4052785571142286,0.6766676911855852
H1_42a_9.jpg,5.411134967032344,0.0,1.7729659318637276,0.6409883229385976
H1_42b_1.jpg,6.060795309824017,0.0,1.1883006012024049,0.7083133142851803
H1_42b_10.jpg,5.370614164279396,0.0,1.3830781563126253,0.6761907781983297
H1_42b_11.jpg,6.1475399886720385,0.0,1.8168056112224449,0.6312929531803435
H1_42b_12.jpg,6.133645694050143,0.0,1.7164328657314627,0.6322853133089948
H1_42b_2.jpg,5.409826655636918,0.0,1.3464809619238478,0.6914143841432434
H1_42b_3.jpg,4.894650639834158,0.0,1.4570621242484967,0.6749578397919154
H1_42b_4.jpg,4.859169600867935,0.0,1.4527775551102207,0.6765768297942063
H1_42b_5.jpg,5.938728298049616,0.0,1.175503006012024,0.7100260385086574
H1_42b_6.jpg,5.433783406356768,0.0,1.4483967935871744,0.6729564834173418
H1_42b_7.jpg,5.591691572479766,0.0,1.6182284569138279,0.6529037222960629
H1_42b_8.jpg,5.568375810835159,0.0,1.654717434869739,0.6493858765051896
H1_42b_9.jpg,5.5066283855044675,0.0,1.570468937875751,0.6697417370227031
H1_42c_1.jpg,5.1691534262203485,0.0,1.6871623246492986,0.6567025704694706
H1_42c_10.jpg,5.9734284501060975,0.0,2.2246492985971944,0.5952167044200473
H1_42c_11.jpg,5.688580247026159,0.0,2.3638877755511025,0.6005088955152749
H1_42c_12.jpg,5.676010828991323,0.0,2.205394789579158,0.6094677827023078
H1_42c_13.jpg,6.096564497775724,0.0,2.0479519038076153,0.6181713071271356
H1_42c_14.jpg,5.991570515448255,0.0,2.0880921843687377,0.6075480943536422
H1_42c_15.jpg,5.749385453375774,0.0,2.213799599198397,0.6152640147612054
H1_42c_16.jpg,5.750591972027815,0.0,2.1315591182364724,0.6160307521190778
H1_42c_2.jpg,5.342414335563473,0.0,1.7488016032064129,0.653789381965808
H1_42c_3.jpg,5.681426775746564,0.0,1.72761122244489,0.6396488878272346
H1_42c_4.jpg,5.701728485606026,0.0,1.6063687374749498,0.6512918768212648
H1_42c_5.jpg,5.530730309105763,0.0,2.1398436873747495,0.6358640433160624
H1_42c_6.jpg,5.747672782725652,0.0,1.8876833667334671,0.6358731149839406
H1_42c_7.jpg,5.477183063249005,0.0,1.6602645290581162,0.6445544847234786
H1_42c_8.jpg,5.502278612066133,0.0,1.6022004008016033,0.6464786895096256
H1_42c_9.jpg,6.006110141100396,0.0,2.1651422845691384,0.6124614566915172
